38,238.89,2
38,239.03,2
38,239.17,2
38,239.3,2
38,239.44,2
38,239.58,2
38,239.72,2
38,239.86,2
38,240,2
38,240.42,2
38,240.55,2
38,240.69,2
38,240.83,2
38,241.25,2
38,241.39,2
38,241.53,2
38,241.67,2
38,242.08,2
38,242.5,2
38,242.92,2
38,243.05,2
38,243.19,2
38,243.33,2
38,243.75,2
38,243.89,2
38,244.03,2
38,244.17,2
38,244.3,2
38,244.44,2
38,244.58,2
38,244.72,2
38,244.86,2
38,245,2
38,245.42,2
38,245.55,2
38,245.69,2
38,245.83,2
38,246.25,2
38,246.39,2
38,246.53,2
38,246.67,2
38,247.08,2
38,247.5,2
38,247.92,2
38,248.05,2
38,248.19,2
38,248.33,2
38,248.75,2
38,248.89,2
38,249.03,2
38,249.17,2
38,249.3,2
38,249.44,2
38,249.58,2
38,249.72,2
38,249.86,2
38,250,2
38,250.42,2
38,250.55,2
38,250.69,2
38,250.83,2
38,251.25,2
38,251.39,2
38,251.53,2
38,251.67,2
38,252.08,2
38,252.5,2
38,252.92,2
38,253.05,2
38,253.19,2
38,253.33,2
38,253.75,2
38,253.89,2
38,254.03,2
38,254.17,2
38,254.3,2
38,254.44,2
38,254.58,2
38,254.72,2
38,254.86,2
38,255,2
38,255.42,2
38,255.55,2
38,255.69,2
38,255.83,2
38,256.25,2
38,256.39,2
38,256.53,2
38,256.67,2
38,257.08,2
38,257.5,2
38,257.92,2
38,258.05,2
38,258.19,2
38,258.33,2
38,258.75,2
38,258.89,2
38,259.03,2
38,259.17,2
38,259.3,2
38,259.44,2
38,259.58,2
38,259.72,2
38,259.86,2
38,260,2
38,260.42,2
38,260.55,2
38,260.69,2
38,260.83,2
38,261.25,2
38,261.39,2
38,261.53,2
38,261.67,2
38,262.08,2
38,262.5,2
38,262.92,2
38,263.05,2
38,263.19,2
38,263.33,2
38,263.75,2
38,263.89,2
38,264.03,2
38,264.17,2
38,264.3,2
38,264.44,2
38,264.58,2
38,264.72,2
38,264.86,2
38,265,2
38,265.42,2
38,265.55,2
38,265.69,2
38,265.83,2
38,266.25,2
38,266.39,2
38,266.53,2
38,266.67,2
38,267.08,2
38,267.5,2
38,267.92,2
38,268.05,2
38,268.19,2
38,268.33,2
38,268.75,2
38,268.89,2
38,269.03,2
38,269.17,2
38,269.3,2
38,269.44,2
38,269.58,2
38,269.72,2
38,269.86,2
38,270,2
38,270.42,2
38,270.55,2
38,270.69,2
38,270.83,2
38,271.25,2
38,271.39,2
38,271.53,2
38,271.67,2
38,272.08,2
38,272.5,2
38,272.92,2
38,273.05,2
38,273.19,2
38,273.33,2
38,273.75,2
38,273.89,2
38,274.03,2
38,274.17,2
38,274.3,2
38,274.44,2
38,274.58,2
38,274.72,2
38,274.86,2
38,275,2
38,275.42,2
38,275.55,2
38,275.69,2
38,275.83,2
38,276.25,2
38,276.39,2
38,276.53,2
38,276.67,2
38,277.08,2
38,277.5,2
38,277.92,2
38,278.05,2
38,278.19,2
38,278.33,2
38,278.75,2
38,278.89,2
38,279.03,2
38,279.17,2
38,279.3,2
38,279.44,2
38,279.58,2
38,279.72,2
38,279.86,2
38,280,2
38,280.42,2
38,280.55,2
38,280.69,2
38,280.83,2
38,281.25,2
38,281.39,2
38,281.53,2
38,281.67,2
38,282.08,2
38,282.5,2
38,282.92,2
38,283.05,2
38,283.19,2
38,283.33,2
38,283.75,2
38,283.89,2
38,284.03,2
38,284.17,2
38,284.3,2
38,284.44,2
38,284.58,2
38,284.72,2
38,284.86,2
38,285,2
38,285.42,2
38,285.55,2
38,285.69,2
38,285.83,2
38,286.25,2
38,286.39,2
38,286.53,2
38,286.67,2
38,287.08,2
38,287.5,2
38,287.92,2
38,288.05,2
38,288.19,2
38,288.33,2
38,288.75,2
38,288.89,2
38,289.03,2
38,289.17,2
38,289.3,2
38,289.44,2
38,289.58,2
38,289.72,2
38,289.86,2
38,290,2
38,290.42,2
38,290.55,2
38,290.69,2
38,290.83,2
38,291.25,2
38,291.39,2
38,291.53,2
38,291.67,2
38,292.08,2
38,292.5,2
38,292.92,2
38,293.05,2
38,293.19,2
38,293.33,2
38,293.75,2
38,293.89,2
38,294.03,2
38,294.17,2
38,294.3,2
38,294.44,2
38,294.58,2
38,294.72,2
38,294.86,2
38,295,2
38,295.42,2
38,295.55,2
38,295.69,2
38,295.83,2
38,296.25,2
38,296.39,2
38,296.53,2
38,296.67,2
38,297.08,2
38,297.5,2
38,297.92,2
38,298.05,2
38,298.19,2
38,298.33,2
38,298.75,2
38,298.89,2
38,299.03,2
38,299.17,2
38,299.3,2
38,299.44,2
38,299.58,2
38,299.72,2
38,299.86,2
