57,15690,15700,1
62,15700,15710,1
65,15710,15720,1
62,15720,15730,1
57,15730,15740,1
55,15740,15750,1
52,15750,15760,1
55,15760,15770,1
58,15770,15780,1
61,15780,15790,1
64,15790,15800,1
61,15800,15810,1
58,15810,15820,1
55,15820,15830,1
52,15830,15840,1
55,15840,15850,1
58,15850,15860,1
61,15860,15870,1
64,15870,15880,1
61,15880,15890,1
58,15890,15900,1
57,15900,15910,1
53,15910,15920,1
57,15920,15930,1
61,15930,15940,1
62,15940,15950,1
65,15950,15960,1
62,15960,15970,1
57,15970,15980,1
58,15980,15990,1
62,15990,16000,1
58,16000,16010,1
55,16010,16020,1
53,16020,16030,1
57,16030,16040,1
53,16040,16050,1
50,16050,16060,1
45,16060,16070,1
50,16070,16080,1
45,16080,16090,1
41,16090,16100,1
38,16100,16110,1
50,16110,16120,1
49,16120,16130,1
47,16130,16140,1
49,16140,16150,1
58,16150,16160,1
57,16160,16170,1
55,16170,16180,1
53,16180,16190,1
55,16190,16200,1
53,16200,16210,1
52,16210,16220,1
50,16220,16230,1
58,16230,16240,1
57,16240,16250,1
55,16250,16260,1
53,16260,16270,1
55,16270,16280,1
53,16280,16290,1
52,16290,16300,1
50,16300,16310,1
52,16310,16315,1
53,16315,16320,1
55,16320,16325,1
57,16325,16330,1
59,16330,16335,1
61,16335,16340,1
62,16340,16350,1
65,16350,16360,1
64,16360,16370,1
62,16370,16380,1
57,16380,16390,1
59,16390,16395,1
61,16395,16400,1
62,16400,16405,1
64,16405,16410,1
65,16410,16415,1
67,16415,16420,1
69,16420,16430,1
67,16430,16440,1
65,16440,16450,1
64,16450,16460,1
65,16460,16480,1
75,16470,16475,1
74,16475,16480,1
72,16480,16485,1
70,16485,16490,1
69,16490,16495,1
67,16495,16500,1
66,16500,16520,1
63,16510,16520,1
62,16520,16530,1
60,16530,16540,1
58,16540,16560,1
55,16550,16560,1
53,16560,16570,1
55,16570,16580,1
51,16580,16590,1
55,16590,16600,1
50,16600,16610,1
55,16610,16620,1
48,16620,16630,1
67,16625,16630,1
55,16630,16640,1
68,16631,16635,1
67,16636,16641,1
47,16640,16650,1
68,16642,16646,1
67,16647,16651,1
55,16650,16660,1
68,16652,16657,1
67,16658,16662,1
48,16660,16670,1
68,16663,16667,1
67,16668,16672,1
55,16670,16680,1
68,16673,16677,1
67,16678,16683,1
50,16680,16690,1
68,16684,16688,1
67,16689,16693,1
55,16690,16700,1
68,16694,16698,1
67,16699,16703,1
51,16700,16710,1
68,16704,16708,1
67,16709,16713,1
55,16710,16720,1
68,16714,16717,1
67,16718,16722,1
43,16720,16730,1
68,16723,16727,1
67,16728,16732,1
55,16730,16740,1
68,16733,16737,1
67,16738,16741,1
45,16740,16750,1
68,16742,16746,1
67,16747,16751,1
55,16750,16760,1
68,16752,16755,1
67,16756,16760,1
47,16760,16770,1
68,16761,16764,1
67,16765,16769,1
55,16770,16780,1
67,16774,16778,1
68,16779,16783,1
48,16780,16790,1
67,16784,16787,1
68,16788,16792,1
55,16790,16800,1
67,16793,16796,1
68,16797,16801,1
47,16800,16810,1
67,16802,16805,1
68,16806,16810,1
55,16810,16820,1
67,16811,16814,1
68,16815,16819,1
67,16820,16823,1
48,16820,16830,1
68,16824,16828,1
67,16829,16832,1
55,16830,16840,1
68,16833,16837,1
67,16838,16842,1
50,16840,16850,1
68,16842,16846,1
67,16847,16851,1
55,16850,16860,1
68,16851,16855,1
67,16856,16860,1
51,16860,16880,1
79,16865,16870,1
67,16870,16880,1
80,16871,16875,1
79,16876,16880,1
50,16880,16900,1
80,16881,16886,1
79,16887,16891,1
67,16890,16900,1
80,16892,16896,1
79,16897,16901,1
48,16900,16920,1
80,16902,16906,1
79,16907,16910,1
67,16910,16920,1
80,16911,16915,1
79,16916,16920,1
47,16920,16940,1
80,16921,16925,1
79,16926,16929,1
67,16930,16940,1
80,16930,16934,1
79,16935,16938,1
80,16939,16943,1
48,16940,16960,1
79,16944,16947,1
80,16948,16952,1
67,16950,16960,1
79,16953,16956,1
80,16958,16961,1
50,16960,16980,1
79,16962,16966,1
80,16966,16970,1
67,16970,16980,1
79,16971,16975,1
80,16976,16979,1
51,16980,17000,1
79,16980,16984,1
80,16985,16988,1
79,16989,16993,1
67,16990,17000,1
80,16994,16997,1
79,16998,17002,1
53,17000,17020,1
80,17003,17006,1
79,17007,17011,1
67,17010,17020,1
80,17012,17015,1
79,17016,17020,1
55,17020,17040,1
80,17021,17025,1
79,17025,17029,1
67,17030,17040,1
79,17034,17038,1
80,17039,17043,1
47,17040,17060,1
79,17044,17047,1
80,17048,17052,1
67,17050,17060,1
79,17053,17056,1
80,17057,17061,1
48,17060,17080,1
79,17062,17065,1
80,17066,17070,1
67,17070,17080,1
79,17071,17074,1
80,17075,17079,1
79,17080,17083,1
50,17080,17100,1
80,17084,17088,1
79,17089,17092,1
67,17090,17100,1
80,17093,17097,1
79,17098,17102,1
51,17100,17120,1
80,17102,17106,1
79,17107,17111,1
67,17110,17120,1
80,17112,17115,1
79,17116,17120,1
50,17120,17140,1
80,17121,17124,1
79,17125,17129,1
80,17130,17133,1
67,17130,17140,1
79,17134,17138,1
80,17139,17142,1
51,17140,17160,1
79,17143,17147,1
80,17148,17151,1
67,17150,17160,1
79,17152,17156,1
80,17157,17160,1
53,17160,17180,1
79,17161,17165,1
80,17166,17169,1
67,17170,17180,1
79,17170,17174,1
80,17175,17179,1
79,17180,17183,1
55,17180,17200,1
80,17184,17188,1
79,17188,17190,1
79,17190,17200,1
47,17200,17220,1
79,17210,17220,1
48,17220,17240,1
68,17230,17240,1
50,17240,17260,1
67,17250,17260,1
51,17260,17280,1
77,17270,17280,1
45,17280,17300,1
77,17290,17300,1
46,17300,17320,1
67,17310,17320,1
48,17320,17340,1
65,17330,17340,1
50,17340,17360,1
75,17350,17360,1
43,17360,17380,1
75,17370,17380,1
45,17380,17400,1
65,17390,17400,1
46,17400,17420,1
63,17410,17420,1
48,17420,17440,1
74,17430,17440,1
50,17440,17460,1
74,17450,17460,1
55,17460,17480,1
69,17470,17480,1
50,17480,17500,1
67,17490,17500,1
51,17500,17520,1
67,17510,17520,1
46,17520,17540,1
67,17530,17540,1
45,17540,17560,1
67,17550,17560,1
48,17560,17580,1
64,17570,17580,1
50,17580,17770,1
62,17590,17600,1
60,17600,17610,1
62,17610,17620,1
58,17620,17630,1
62,17630,17640,1
57,17640,17650,1
62,17650,17660,1
55,17660,17670,1
62,17670,17680,1
54,17680,17690,1
62,17690,17700,1
55,17700,17710,1
62,17710,17720,1
57,17720,17730,1
62,17730,17740,1
58,17740,17750,1
62,17750,17760,1
50,17760,17940,1
62,17770,17780,1
52,17780,17790,1
62,17790,17800,1
54,17800,17810,1
62,17810,17820,1
55,17820,17830,1
62,17830,17840,1
54,17840,17850,1
62,17850,17860,1
55,17860,17870,1
62,17870,17880,1
57,17880,17890,1
62,17890,17900,1
58,17900,17920,1
72,17910,17920,1
57,17920,17940,1
69,17930,17940,1
55,17940,18020,1
69,17950,17960,1
43,17960,17980,1
67,17970,17980,1
48,17980,18000,1
70,17990,18000,1
45,18000,18020,1
74,18010,18020,1
50,18020,18040,1
74,18030,18040,1
38,18040,18060,1
74,18050,18060,1
43,18060,18100,1
72,18070,18080,1
57,18080,18100,1
70,18090,18100,1
58,18100,18110,1
57,18110,18120,1
43,18120,18140,1
53,18130,18140,1
48,18140,18200,1
75,18150,18160,1
63,18160,18180,1
79,18170,18180,1
62,18180,18220,1
79,18190,18200,1
47,18200,18220,1
79,18210,18220,1
48,18220,18260,1
77,18230,18240,1
62,18240,18260,1
75,18250,18260,1
63,18260,18270,1
65,18270,18280,1
62,18280,18290,1
63,18290,18300,1
60,18300,18310,1
63,18310,18320,1
62,18320,18330,1
65,18330,18340,1
67,18340,18350,1
65,18350,18360,1
63,18360,18370,1
65,18370,18380,1
62,18380,18390,1
58,18390,18400,1
63,18400,18410,1
62,18410,18420,1
61,18420,18430,1
57,18430,18440,1
61,18440,18450,1
60,18450,18460,1
59,18460,18470,1
55,18470,18480,1
60,18480,18490,1
58,18490,18500,1
57,18500,18510,1
53,18510,18520,1
58,18520,18530,1
61,18530,18540,1
60,18540,18550,1
62,18550,18560,1
60,18560,18570,1
58,18570,18580,1
57,18580,18590,1
60,18590,18600,1
58,18600,18610,1
57,18610,18620,1
55,18620,18630,1
60,18630,18640,1
58,18640,18650,1
57,18650,18660,1
58,18660,18670,1
60,18670,18680,1
58,18680,18690,1
57,18690,18700,1
55,18700,18710,1
57,18710,18720,1
53,18720,18730,1
55,18730,18740,1
52,18740,18780,1
70,18750,18760,1
69,18760,18770,1
67,18770,18780,1
54,18780,18820,1
63,18790,18800,1
62,18800,18810,1
60,18810,18820,1
50,18820,18860,1
60,18830,18840,1
58,18840,18850,1
57,18850,18860,1
55,18860,18900,1
65,18870,18880,1
63,18880,18890,1
62,18890,18900,1
57,18900,18910,1
58,18910,18920,1
57,18920,18930,1
55,18930,18940,1
53,18940,18950,1
55,18950,18960,1
52,18960,18970,1
57,18970,18980,1
50,18980,19020,1
67,18990,19000,1
69,19000,19010,1
65,19010,19020,1
67,19020,19030,1
69,19030,19040,1
67,19040,19050,1
69,19050,19060,1
70,19060,19070,1
69,19070,19080,1
67,19080,19090,1
69,19090,19100,1
65,19100,19110,1
67,19110,19120,1
64,19120,19130,1
65,19130,19140,1
62,19140,19150,1
60,19150,19160,1
58,19160,19170,1
57,19170,19180,1
58,19180,19190,1
57,19190,19200,1
55,19200,19210,1
53,19210,19220,1
52,19220,19230,1
53,19230,19240,1
52,19240,19250,1
50,19250,19260,1
49,19260,19270,1
45,19270,19280,1
50,19280,19290,1
45,19290,19300,1
52,19300,19310,1
45,19310,19320,1
53,19320,19330,1
45,19330,19340,1
55,19340,19350,1
45,19350,19360,1
53,19360,19370,1
45,19370,19380,1
52,19380,19390,1
45,19390,19400,1
50,19400,19410,1
45,19410,19420,1
49,19420,19430,1
57,19430,19440,1
45,19440,19450,1
57,19450,19460,1
50,19460,19470,1
57,19470,19480,1
53,19480,19490,1
62,19490,19500,1
55,19500,19510,1
62,19510,19520,1
52,19520,19530,1
61,19530,19540,1
53,19540,19550,1
62,19550,19560,1
50,19560,19570,1
62,19570,19580,1
57,19580,19770,1
69,19590,19600,1
67,19600,19610,1
69,19610,19620,1
65,19620,19630,1
69,19630,19640,1
64,19640,19650,1
69,19650,19660,1
62,19660,19670,1
69,19670,19680,1
61,19680,19690,1
69,19690,19700,1
62,19700,19710,1
69,19710,19720,1
64,19720,19730,1
69,19730,19740,1
65,19740,19750,1
69,19750,19760,1
57,19760,20240,1
69,19770,19780,1
59,19780,19790,1
69,19790,19800,1
61,19800,19810,1
69,19810,19820,1
62,19820,19830,1
69,19830,19840,1
61,19840,19850,1
69,19850,19860,1
62,19860,19870,1
69,19870,19880,1
64,19880,19890,1
69,19890,19900,1
65,19900,19920,1
82,19910,19920,1
64,19920,19940,1
81,19930,19940,1
62,19940,19960,1
79,19950,19960,1
67,19960,19980,1
77,19970,19980,1
65,19980,20000,1
69,19990,20000,1
64,20000,20020,1
69,20010,20020,1
65,20020,20040,1
69,20030,20040,1
61,20040,20060,1
69,20050,20060,1
62,20060,20080,1
69,20070,20080,1
61,20080,20100,1
69,20090,20100,1
62,20100,20120,1
69,20110,20120,1
59,20120,20140,1
69,20130,20140,1
61,20140,20160,1
69,20150,20160,1
67,20160,20180,1
69,20170,20180,1
65,20180,20200,1
69,20190,20200,1
62,20200,20220,1
69,20210,20220,1
61,20220,20260,1
57,20230,20260,1
55,20240,20250,1
57,20250,20260,1
53,20260,20270,1
57,20270,20280,1
52,20280,20290,1
57,20290,20300,1
50,20300,20310,1
57,20310,20320,1
49,20320,20330,1
57,20330,20340,1
50,20340,20350,1
57,20350,20360,1
52,20360,20370,1
57,20370,20380,1
53,20380,20390,1
57,20390,20400,1
45,20400,20410,1
57,20410,20420,1
47,20420,20430,1
57,20430,20440,1
49,20440,20450,1
57,20450,20460,1
50,20460,20470,1
57,20470,20480,1
49,20480,20490,1
57,20490,20500,1
50,20500,20510,1
57,20510,20520,1
52,20520,20530,1
57,20530,20540,1
53,20540,20580,1
67,20550,20560,1
65,20560,20570,1
64,20570,20580,1
65,20580,20590,1
61,20590,20600,1
53,20600,20620,1
77,20610,20620,1
55,20620,20640,1
77,20630,20640,1
52,20640,20660,1
81,20650,20660,1
57,20660,20680,1
81,20670,20680,1
45,20680,20700,1
81,20690,20700,1
50,20700,20740,1
69,20710,20720,1
71,20720,20730,1
73,20730,20740,1
74,20740,20750,1
76,20750,20760,1
45,20760,20780,1
75,20770,20780,1
46,20780,20800,1
72,20790,20800,1
43,20800,20820,1
69,20810,20820,1
48,20820,20840,1
69,20830,20840,1
36,20840,20860,1
72,20850,20860,1
41,20860,20900,1
60,20870,20880,1
57,20880,20890,1
53,20890,20900,1
57,20900,20910,1
60,20910,20920,1
45,20920,20940,1
60,20930,20940,1
46,20940,20980,1
58,20950,20960,1
55,20960,20970,1
50,20970,20980,1
55,20980,20990,1
58,20990,21000,1
46,21000,21020,1
67,21010,21020,1
48,21020,21060,1
62,21030,21040,1
58,21040,21050,1
60,21050,21060,1
57,21060,21070,1
55,21070,21080,1
45,21080,21100,1
52,21090,21100,1
50,21100,21120,1
50,21110,21140,1
54,21120,21130,1
55,21130,21140,1
57,21140,21150,1
62,21150,21160,1
57,21160,21170,1
55,21170,21180,1
50,21180,21200,1
50,21190,21220,1
54,21200,21210,1
55,21210,21220,1
57,21220,21230,1
62,21230,21240,1
57,21240,21250,1
54,21250,21260,1
50,21260,21280,1
50,21270,21300,1
55,21280,21290,1
57,21290,21300,1
58,21300,21310,1
62,21310,21320,1
58,21320,21330,1
57,21330,21340,1
50,21340,21360,1
50,21350,21380,1
55,21360,21370,1
57,21370,21380,1
58,21380,21390,1
62,21390,21400,1
60,21400,21410,1
58,21410,21420,1
50,21420,21460,1
54,21430,21440,1
57,21440,21450,1
58,21450,21460,1
60,21460,21470,1
63,21470,21480,1
60,21480,21490,1
58,21490,21500,1
50,21500,21540,1
54,21510,21520,1
57,21520,21530,1
58,21530,21540,1
60,21540,21550,1
63,21550,21560,1
60,21560,21570,1
58,21570,21580,1
50,21580,21620,1
58,21590,21600,1
62,21600,21610,1
66,21610,21620,1
67,21620,21630,1
70,21630,21640,1
67,21640,21650,1
62,21650,21660,1
50,21660,21700,1
55,21670,21680,1
58,21680,21690,1
62,21690,21700,1
67,21700,21710,1
70,21710,21720,1
67,21720,21730,1
62,21730,21740,1
50,21740,21780,1
57,21750,21760,1
60,21760,21770,1
63,21770,21780,1
66,21780,21790,1
69,21790,21800,1
66,21800,21810,1
63,21810,21820,1
50,21820,21860,1
57,21830,21840,1
60,21840,21850,1
63,21850,21860,1
66,21860,21870,1
69,21870,21880,1
66,21880,21890,1
63,21890,21900,1
54,21900,21920,1
50,21910,21920,1
48,21920,21930,1
50,21930,21940,1
46,21940,21950,1
50,21950,21960,1
45,21960,21970,1
50,21970,21980,1
43,21980,21990,1
55,21990,22000,1
53,22000,22010,1
55,22010,22020,1
51,22020,22030,1
55,22030,22040,1
50,22040,22050,1
55,22050,22060,1
48,22060,22070,1
48,22070,22080,1
46,22080,22090,1
48,22090,22100,1
45,22100,22110,1
48,22110,22120,1
43,22120,22130,1
48,22130,22140,1
41,22140,22150,1
53,22150,22160,1
51,22160,22170,1
53,22170,22180,1
50,22180,22190,1
53,22190,22200,1
48,22200,22210,1
53,22210,22220,1
46,22220,22240,1
67,22230,22240,1
51,22240,22260,1
63,22250,22260,1
53,22260,22280,1
63,22270,22280,1
41,22280,22300,1
60,22290,22300,1
43,22300,22320,1
63,22310,22320,1
48,22320,22340,1
60,22330,22340,1
50,22340,22360,1
60,22350,22360,1
38,22360,22380,1
57,22370,22380,1
43,22380,22420,1
57,22390,22400,1
55,22400,22410,1
53,22410,22420,1
52,22420,22440,1
45,22430,22440,1
43,22440,22450,1
45,22450,22460,1
41,22460,22480,1
59,22470,22480,1
38,22480,22500,1
62,22490,22500,1
45,22500,22540,1
65,22510,22520,1
67,22520,22530,1
69,22530,22540,1
38,22540,22780,1
69,22560,22570,1
67,22570,22580,1
65,22580,22590,1
69,22590,22600,1
64,22600,22610,1
69,22610,22620,1
62,22620,22630,1
69,22630,22640,1
61,22640,22650,1
69,22650,22660,1
62,22660,22670,1
69,22670,22680,1
64,22680,22690,1
69,22690,22700,1
65,22700,22710,1
69,22710,22720,1
57,22720,22730,1
69,22730,22740,1
59,22740,22750,1
69,22750,22760,1
61,22760,22770,1
69,22770,22780,1
62,22780,22790,1
69,22790,22800,1
61,22800,22810,1
69,22810,22820,1
62,22820,22830,1
69,22830,22840,1
50,22840,22860,1
69,22850,22860,1
45,22860,22880,1
41,22880,22900,1
43,22900,22920,1
45,22920,22940,1
41,22940,22960,1
38,22960,22980,1
43,22980,23000,1
45,23000,23020,1
46,23020,23091,1
77,23096,23102,1
79,23102,23106,1
81,23106,23111,1
82,23111,23116,1
69,23116,23121,1
70,23121,23126,1
72,23126,23132,1
74,23132,23136,1
72,23136,23141,1
74,23141,23146,1
75,23146,23151,1
77,23151,23156,1
65,23156,23162,1
67,23162,23166,1
69,23166,23171,1
70,23171,23176,1
69,23176,23181,1
70,23181,23186,1
72,23186,23192,1
74,23192,23196,1
69,23196,23201,1
67,23201,23206,1
65,23206,23211,1
63,23211,23216,1
67,23216,23222,1
69,23222,23226,1
70,23226,23231,1
72,23231,23236,1
67,23236,23241,1
65,23241,23246,1
63,23246,23252,1
62,23252,23256,1
65,23256,23261,1
67,23261,23266,1
69,23266,23271,1
70,23271,23276,1
57,23276,23282,1
58,23282,23286,1
60,23286,23291,1
62,23291,23296,1
60,23296,23301,1
62,23301,23306,1
63,23306,23312,1
65,23312,23316,1
53,23316,23321,1
55,23321,23326,1
57,23326,23331,1
58,23331,23336,1
57,23336,23342,1
58,23342,23346,1
60,23346,23351,1
62,23351,23356,1
60,23356,23361,1
58,23361,23366,1
57,23366,23372,1
55,23372,23376,1
58,23376,23381,1
60,23381,23386,1
62,23386,23391,1
63,23391,23396,1
62,23396,23402,1
60,23402,23406,1
58,23406,23411,1
57,23411,23416,1
60,23416,23421,1
62,23421,23426,1
64,23426,23432,1
66,23432,23436,1
63,23436,23441,1
62,23441,23446,1
60,23446,23451,1
58,23451,23456,1
66,23456,23462,1
67,23462,23466,1
69,23466,23471,1
70,23471,23492,1
72,23476,23481,1
55,23481,23492,1
67,23486,23492,1
49,23492,23571,1
53,23571,23627,1
62,23612,23651,1
50,23631,23651,1
44,23651,23732,1
56,23741,23751,1
59,23751,23762,1
53,23762,23771,1
56,23771,23781,1
50,23781,23792,1
53,23792,23801,1
47,23801,23811,1
50,23811,23822,1
44,23822,23831,1
45,23831,23852,1
40,23852,24043,1
52,23871,23891,1
52,23891,24043,1
67,23951,23961,1
65,23961,23972,1
55,23972,24043,1
67,24044,24045,1
65,24045,24046,1
67,24046,24047,1
64,24047,24047,1
64,24047,24048,1
62,24048,24049,1
64,24049,24050,1
60,24050,24051,1
69,24051,24052,1
67,24052,24053,1
69,24053,24053,1
65,24053,24054,1
65,24054,24055,1
64,24055,24056,1
65,24056,24057,1
62,24057,24058,1
71,24058,24059,1
69,24059,24059,1
71,24059,24060,1
67,24060,24061,1
67,24061,24062,1
65,24062,24063,1
67,24063,24064,1
64,24064,24065,1
72,24065,24065,1
71,24065,24066,1
72,24066,24067,1
69,24067,24068,1
74,24068,24069,1
72,24069,24070,1
74,24070,24071,1
71,24071,24071,1
76,24071,24072,1
74,24072,24073,1
76,24073,24074,1
72,24074,24075,1
77,24075,24076,1
76,24076,24077,1
77,24077,24077,1
74,24077,24078,1
79,24078,24079,1
77,24079,24080,1
79,24080,24081,1
76,24081,24082,1
72,24082,24083,1
71,24083,24083,1
72,24083,24084,1
69,24084,24085,1
74,24085,24086,1
72,24086,24087,1
74,24087,24088,1
71,24088,24089,1
68,24089,24089,1
66,24089,24090,1
68,24090,24091,1
64,24091,24092,1
72,24092,24093,1
71,24093,24094,1
72,24094,24095,1
69,24095,24095,1
65,24095,24096,1
64,24096,24097,1
65,24097,24098,1
62,24098,24099,1
71,24099,24100,1
69,24100,24101,1
71,24101,24101,1
60,24101,24102,1
69,24102,24103,1
67,24103,24104,1
69,24104,24105,1
59,24105,24106,1
68,24106,24107,1
66,24107,24107,1
68,24107,24108,1
64,24108,24109,1
60,24109,24110,1
59,24110,24111,1
57,24111,24112,1
56,24112,24113,1
62,24113,24113,1
60,24113,24114,1
59,24114,24115,1
57,24115,24116,1
64,24116,24117,1
62,24117,24118,1
60,24118,24119,1
59,24119,24119,1
65,24119,24120,1
64,24120,24121,1
62,24121,24122,1
60,24122,24123,1
67,24123,24124,1
65,24124,24125,1
64,24125,24125,1
62,24125,24126,1
69,24126,24127,1
67,24127,24128,1
65,24128,24129,1
64,24129,24130,1
67,24130,24131,1
69,24131,24131,1
71,24131,24132,1
72,24132,24139,1
52,24136,24139,1
55,24139,24143,1
57,24143,24143,1
61,24143,24144,1
64,24144,24145,1
69,24145,24146,1
73,24146,24149,1
55,24149,24153,1
53,24153,24156,1
57,24156,24157,1
62,24157,24158,1
65,24158,24159,1
69,24159,24160,1
74,24160,24163,1
53,24163,24167,1
53,24167,24170,1
55,24170,24171,1
59,24171,24172,1
62,24172,24173,1
67,24173,24173,1
71,24173,24177,1
53,24177,24180,1
52,24180,24184,1
55,24184,24185,1
60,24185,24185,1
64,24185,24186,1
67,24186,24187,1
72,24187,24191,1
52,24191,24194,1
52,24194,24197,1
53,24197,24198,1
57,24198,24199,1
60,24199,24200,1
65,24200,24201,1
69,24201,24204,1
52,24204,24208,1
50,24208,24211,1
53,24211,24212,1
58,24212,24213,1
62,24213,24214,1
65,24214,24215,1
70,24215,24218,1
50,24218,24221,1
49,24221,24225,1
52,24225,24226,1
55,24226,24227,1
58,24227,24227,1
61,24227,24228,1
70,24228,24232,1
49,24232,24235,1
48,24235,24239,1
50,24239,24239,1
57,24239,24240,1
62,24240,24241,1
66,24241,24242,1
69,24242,24245,1
48,24245,24249,1
43,24249,24256,1
46,24256,24263,1
40,24263,24269,1
41,24269,24276,1
45,24276,24290,1
60,24283,24297,1
46,24290,24297,1
43,24297,24304,1
38,24304,24339,1
81,0,5,2
79,10,15,2
81,20,38,2
79,70,75,2
77,80,85,2
76,90,95,2
74,100,105,2
73,110,120,2
74,130,150,2
69,160,162,2
67,170,172,2
69,180,193,2
64,230,233,2
65,250,253,2
61,270,273,2
62,290,295,2
81,320,323,2
79,330,333,2
81,340,413,2
79,390,395,2
77,400,405,2
76,410,415,2
74,420,425,2
73,430,440,2
74,450,470,2
76,592,602,2
74,608,624,2
61,640,660,2
62,660,673,2
64,673,687,2
61,687,700,2
62,700,713,2
64,713,727,2
61,727,740,2
62,740,753,2
64,753,767,2
61,767,780,2
62,780,800,2
64,800,820,2
65,820,833,2
67,833,847,2
64,847,860,2
65,860,873,2
67,873,887,2
64,887,900,2
65,900,913,2
67,913,927,2
64,927,940,2
65,940,960,2
67,960,980,2
69,980,993,2
70,993,1007,2
67,1007,1020,2
69,1020,1033,2
70,1033,1047,2
67,1047,1060,2
69,1060,1073,2
70,1073,1087,2
67,1087,1100,2
69,1100,1120,2
73,1120,1140,2
74,1140,1153,2
76,1153,1166,2
73,1166,1180,2
74,1180,1193,2
76,1193,1206,2
73,1206,1220,2
74,1220,1233,2
76,1233,1246,2
73,1246,1260,2
74,1260,1280,2
76,1280,1300,2
77,1300,1313,2
79,1313,1326,2
76,1326,1340,2
77,1340,1353,2
79,1353,1366,2
76,1366,1380,2
77,1380,1393,2
79,1393,1406,2
76,1406,1420,2
77,1420,1440,2
79,1440,1460,2
81,1460,1473,2
82,1473,1486,2
79,1486,1500,2
81,1500,1513,2
82,1513,1526,2
79,1526,1540,2
81,1540,1553,2
82,1553,1566,2
79,1566,1580,2
81,1580,1600,2
81,1600,1620,2
79,1620,1633,2
82,1633,1646,2
76,1646,1660,2
79,1660,1673,2
82,1673,1686,2
76,1686,1700,2
77,1700,1713,2
81,1713,1726,2
74,1726,1740,2
77,1740,1753,2
81,1753,1766,2
74,1766,1780,2
76,1780,1793,2
79,1793,1806,2
72,1806,1820,2
76,1820,1833,2
79,1833,1846,2
72,1846,1860,2
74,1860,1873,2
77,1873,1886,2
70,1886,1900,2
74,1900,1913,2
77,1913,1926,2
70,1926,1940,2
72,1940,1953,2
76,1953,1966,2
69,1966,1980,2
72,1980,1993,2
76,1993,2006,2
69,2006,2020,2
70,2020,2033,2
74,2033,2046,2
67,2046,2060,2
70,2060,2073,2
74,2073,2086,2
67,2086,2100,2
69,2100,2113,2
72,2113,2126,2
65,2126,2140,2
69,2140,2153,2
72,2153,2166,2
65,2166,2180,2
67,2180,2193,2
70,2193,2206,2
64,2206,2220,2
67,2220,2233,2
70,2233,2246,2
64,2246,2260,2
65,2260,2273,2
69,2273,2286,2
62,2286,2300,2
65,2300,2313,2
69,2313,2326,2
62,2326,2340,2
64,2340,2353,2
67,2353,2366,2
61,2366,2380,2
64,2380,2393,2
67,2393,2406,2
62,3680,3700,2
70,3700,3720,2
57,3720,3740,2
69,3740,3760,2
58,3760,3780,2
67,3780,3800,2
69,3800,3840,2
62,4000,4020,2
70,4020,4040,2
57,4040,4060,2
69,4060,4080,2
58,4080,4100,2
67,4100,4120,2
69,4120,4210,2
74,4480,4500,2
82,4500,4520,2
69,4520,4540,2
81,4540,4560,2
70,4560,4580,2
79,4580,4600,2
81,4600,4640,2
74,4800,4820,2
82,4820,4840,2
69,4840,4860,2
81,4860,4880,2
70,4880,4900,2
79,4900,4920,2
81,4920,4960,2
71,4960,5000,2
73,5000,5060,2
76,5700,6233,2
76,6238,6244,2
73,6244,6249,2
70,6249,6254,2
73,6254,6260,2
70,6260,6265,2
73,6265,6270,2
76,6270,6276,2
73,6276,6281,2
70,6281,6286,2
73,6286,6292,2
70,6292,6297,2
73,6297,6302,2
76,6302,6308,2
73,6308,6313,2
70,6313,6318,2
73,6318,6324,2
70,6324,6329,2
73,6329,6334,2
76,6334,6340,2
73,6340,6345,2
70,6345,6350,2
73,6350,6356,2
70,6356,6361,2
67,6361,6366,2
70,6366,6372,2
67,6372,6377,2
64,6377,6382,2
67,6382,6388,2
64,6388,6393,2
67,6393,6398,2
70,6398,6404,2
67,6404,6409,2
64,6409,6414,2
67,6414,6420,2
64,6420,6425,2
67,6425,6430,2
70,6430,6436,2
67,6436,6441,2
64,6441,6446,2
67,6446,6452,2
64,6452,6457,2
67,6457,6462,2
70,6462,6468,2
67,6468,6473,2
64,6473,6478,2
67,6478,6484,2
64,6484,6489,2
61,6489,6494,2
64,6494,6500,2
61,6500,6505,2
58,6505,6510,2
61,6510,6516,2
58,6516,6521,2
61,6521,6526,2
64,6526,6532,2
61,6532,6537,2
58,6537,6542,2
61,6542,6548,2
58,6548,6553,2
61,6553,6558,2
64,6558,6564,2
61,6564,6569,2
58,6569,6574,2
61,6574,6580,2
58,6580,6585,2
61,6585,6590,2
64,6590,6596,2
61,6596,6601,2
58,6601,6606,2
61,6606,6612,2
58,6612,6617,2
61,6617,6622,2
64,6622,6628,2
61,6628,6633,2
64,6633,6638,2
67,6638,6644,2
64,6644,6649,2
61,6649,6654,2
64,6654,6660,2
61,6660,6665,2
64,6665,6670,2
67,6670,6676,2
64,6676,6681,2
61,6681,6686,2
64,6686,6692,2
61,6692,6697,2
64,6697,6702,2
67,6702,6708,2
64,6708,6713,2
61,6713,6718,2
64,6718,6724,2
61,6724,6729,2
64,6729,6734,2
67,6734,6740,2
64,6740,6745,2
67,6745,6750,2
70,6750,6756,2
67,6756,6761,2
70,6761,6766,2
67,6766,6772,2
70,6772,6777,2
67,6777,6782,2
70,6782,6788,2
67,6788,6793,2
